descriptor x_range m_kepler 
   6201.782346      13.957019 
   6201.792346      13.869455 
   6201.802346      13.782004 
   6201.812346      13.694666 
   6201.822346      13.607440 
   6201.832346      13.520327 
   6201.842346      13.433327 
   6201.852346      13.346439 
   6201.862346      13.259663 
   6201.872346      13.172999 
   6201.882346      13.086448 
   6201.892346      13.000008 
   6201.902346      12.913680 
   6201.912346      12.827464 
   6201.922346      12.741360 
   6201.932346      12.655367 
   6201.942346      12.569486 
   6201.952346      12.483716 
   6201.962346      12.398057 
   6201.972346      12.312509 
   6201.982346      12.227073 
   6201.992346      12.141747 
   6202.002346      12.056532 
   6202.012346      11.971428 
   6202.022346      11.886435 
   6202.032346      11.801552 
   6202.042346      11.716779 
   6202.052346      11.632117 
   6202.062346      11.547564 
   6202.072346      11.463122 
   6202.082346      11.378790 
   6202.092346      11.294568 
   6202.102346      11.210455 
   6202.112346      11.126452 
   6202.122346      11.042559 
   6202.132346      10.958775 
   6202.142346      10.875100 
   6202.152346      10.791535 
   6202.162346      10.708078 
   6202.172346      10.624730 
   6202.182346      10.541492 
   6202.192346      10.458362 
   6202.202346      10.375340 
   6202.212346      10.292427 
   6202.222346      10.209623 
   6202.232346      10.126927 
   6202.242346      10.044339 
   6202.252346       9.961858 
   6202.262346       9.879486 
   6202.272346       9.797222 
   6202.282346       9.715065 
   6202.292346       9.633016 
   6202.302346       9.551074 
   6202.312346       9.469240 
   6202.322346       9.387513 
   6202.332346       9.305893 
   6202.342346       9.224380 
   6202.352346       9.142974 
   6202.362346       9.061674 
   6202.372346       8.980482 
   6202.382346       8.899395 
   6202.392346       8.818415 
   6202.402346       8.737542 
   6202.412346       8.656774 
   6202.422346       8.576113 
   6202.432346       8.495557 
   6202.442346       8.415108 
   6202.452346       8.334763 
   6202.462346       8.254525 
   6202.472346       8.174392 
   6202.482346       8.094364 
   6202.492346       8.014441 
   6202.502346       7.934624 
   6202.512346       7.854911 
   6202.522346       7.775304 
   6202.532346       7.695800 
   6202.542346       7.616402 
   6202.552346       7.537108 
   6202.562346       7.457918 
   6202.572346       7.378833 
   6202.582346       7.299851 
   6202.592346       7.220974 
   6202.602346       7.142200 
   6202.612346       7.063530 
   6202.622346       6.984964 
   6202.632346       6.906501 
   6202.642346       6.828142 
   6202.652346       6.749886 
   6202.662346       6.671733 
   6202.672346       6.593682 
   6202.682346       6.515735 
   6202.692346       6.437891 
   6202.702346       6.360149 
   6202.712346       6.282509 
   6202.722346       6.204972 
   6202.732346       6.127537 
   6202.742346       6.050204 
   6202.752346       5.972974 
   6202.762346       5.895845 
   6202.772346       5.818818 
   6202.782346       5.741892 
   6202.792346       5.665068 
   6202.802346       5.588345 
   6202.812346       5.511724 
   6202.822346       5.435204 
   6202.832346       5.358784 
   6202.842346       5.282466 
   6202.852346       5.206248 
   6202.862346       5.130131 
   6202.872346       5.054114 
   6202.882346       4.978198 
   6202.892346       4.902382 
   6202.902346       4.826666 
   6202.912346       4.751050 
   6202.922346       4.675534 
   6202.932346       4.600118 
   6202.942346       4.524801 
   6202.952346       4.449584 
   6202.962346       4.374466 
   6202.972346       4.299447 
   6202.982346       4.224528 
   6202.992346       4.149707 
   6203.002346       4.074986 
   6203.012346       4.000363 
   6203.022346       3.925838 
   6203.032346       3.851412 
   6203.042346       3.777085 
   6203.052346       3.702856 
   6203.062346       3.628724 
   6203.072346       3.554691 
   6203.082346       3.480756 
   6203.092346       3.406918 
   6203.102346       3.333178 
   6203.112346       3.259536 
   6203.122346       3.185991 
   6203.132346       3.112543 
   6203.142346       3.039192 
   6203.152346       2.965938 
   6203.162346       2.892781 
   6203.172346       2.819721 
   6203.182346       2.746757 
   6203.192346       2.673890 
   6203.202346       2.601119 
   6203.212346       2.528444 
   6203.222346       2.455866 
   6203.232346       2.383383 
   6203.242346       2.310996 
   6203.252346       2.238705 
   6203.262346       2.166510 
   6203.272346       2.094410 
   6203.282346       2.022405 
   6203.292346       1.950496 
   6203.302346       1.878682 
   6203.312346       1.806962 
   6203.322346       1.735338 
   6203.332346       1.663808 
   6203.342346       1.592373 
   6203.352346       1.521032 
   6203.362346       1.449786 
   6203.372346       1.378634 
   6203.382346       1.307576 
   6203.392346       1.236612 
   6203.402346       1.165742 
   6203.412346       1.094965 
   6203.422346       1.024282 
   6203.432346       0.953693 
   6203.442346       0.883197 
   6203.452346       0.812794 
   6203.462346       0.742484 
   6203.472346       0.672268 
   6203.482346       0.602144 
   6203.492346       0.532113 
   6203.502346       0.462174 
   6203.512346       0.392328 
   6203.522346       0.322575 
   6203.532346       0.252913 
   6203.542346       0.183344 
   6203.552346       0.113867 
   6203.562346       0.044482 
   6203.572346      -0.024812 
   6203.582346      -0.094014 
   6203.592346      -0.163125 
   6203.602346      -0.232144 
   6203.612346      -0.301072 
   6203.622346      -0.369908 
   6203.632346      -0.438654 
   6203.642346      -0.507309 
   6203.652346      -0.575873 
   6203.662346      -0.644346 
   6203.672346      -0.712729 
   6203.682346      -0.781022 
   6203.692346      -0.849224 
   6203.702346      -0.917336 
   6203.712346      -0.985358 
   6203.722346      -1.053290 
   6203.732346      -1.121132 
   6203.742346      -1.188885 
   6203.752346      -1.256548 
   6203.762346      -1.324121 
   6203.772346      -1.391605 
   6203.782346      -1.459000 
   6203.792346      -1.526306 
   6203.802346      -1.593523 
   6203.812346      -1.660652 
   6203.822346      -1.727691 
   6203.832346      -1.794642 
   6203.842346      -1.861504 
   6203.852346      -1.928278 
   6203.862346      -1.994964 
   6203.872346      -2.061562 
   6203.882346      -2.128072 
   6203.892346      -2.194493 
   6203.902346      -2.260827 
   6203.912346      -2.327074 
   6203.922346      -2.393233 
   6203.932346      -2.459304 
   6203.942346      -2.525288 
   6203.952346      -2.591185 
   6203.962346      -2.656995 
   6203.972346      -2.722718 
   6203.982346      -2.788355 
   6203.992346      -2.853904 
   6204.002346      -2.919367 
   6204.012346      -2.984744 
   6204.022346      -3.050034 
   6204.032346      -3.115238 
   6204.042346      -3.180356 
   6204.052346      -3.245388 
   6204.062346      -3.310333 
   6204.072346      -3.375194 
   6204.082346      -3.439968 
   6204.092346      -3.504657 
   6204.102346      -3.569261 
   6204.112346      -3.633779 
   6204.122346      -3.698212 
   6204.132346      -3.762560 
   6204.142346      -3.826824 
   6204.152346      -3.891002 
   6204.162346      -3.955095 
   6204.172346      -4.019104 
   6204.182346      -4.083029 
   6204.192346      -4.146869 
   6204.202346      -4.210625 
   6204.212346      -4.274297 
   6204.222346      -4.337884 
   6204.232346      -4.401388 
   6204.242346      -4.464808 
   6204.252346      -4.528144 
   6204.262346      -4.591397 
   6204.272346      -4.654566 
   6204.282346      -4.717652 
   6204.292346      -4.780655 
   6204.302346      -4.843575 
   6204.312346      -4.906411 
   6204.322346      -4.969165 
   6204.332346      -5.031836 
   6204.342346      -5.094424 
   6204.352346      -5.156930 
   6204.362346      -5.219353 
   6204.372346      -5.281694 
   6204.382346      -5.343952 
   6204.392346      -5.406129 
   6204.402346      -5.468223 
   6204.412346      -5.530236 
   6204.422346      -5.592167 
   6204.432346      -5.654016 
   6204.442346      -5.715784 
   6204.452346      -5.777470 
   6204.462346      -5.839075 
   6204.472346      -5.900598 
   6204.482346      -5.962041 
   6204.492346      -6.023402 
   6204.502346      -6.084683 
   6204.512346      -6.145883 
   6204.522346      -6.207002 
   6204.532346      -6.268040 
   6204.542346      -6.328998 
   6204.552346      -6.389876 
   6204.562346      -6.450674 
   6204.572346      -6.511391 
   6204.582346      -6.572028 
   6204.592346      -6.632586 
   6204.602346      -6.693063 
   6204.612346      -6.753461 
   6204.622346      -6.813780 
   6204.632346      -6.874019 
   6204.642346      -6.934178 
   6204.652346      -6.994258 
   6204.662346      -7.054259 
   6204.672346      -7.114181 
   6204.682346      -7.174024 
   6204.692346      -7.233788 
   6204.702346      -7.293474 
   6204.712346      -7.353080 
   6204.722346      -7.412609 
   6204.732346      -7.472058 
   6204.742346      -7.531430 
   6204.752346      -7.590723 
   6204.762346      -7.649938 
   6204.772346      -7.709075 
   6204.782346      -7.768135 
   6204.792346      -7.827116 
   6204.802346      -7.886020 
   6204.812346      -7.944846 
   6204.822346      -8.003595 
   6204.832346      -8.062266 
   6204.842346      -8.120860 
   6204.852346      -8.179377 
   6204.862346      -8.237817 
   6204.872346      -8.296179 
   6204.882346      -8.354465 
   6204.892346      -8.412675 
   6204.902346      -8.470807 
   6204.912346      -8.528863 
   6204.922346      -8.586843 
   6204.932346      -8.644746 
   6204.942346      -8.702573 
   6204.952346      -8.760323 
   6204.962346      -8.817998 
   6204.972346      -8.875597 
   6204.982346      -8.933120 
   6204.992346      -8.990567 
   6205.002346      -9.047938 
   6205.012346      -9.105234 
   6205.022346      -9.162455 
   6205.032346      -9.219600 
   6205.042346      -9.276670 
   6205.052346      -9.333665 
   6205.062346      -9.390584 
   6205.072346      -9.447429 
   6205.082346      -9.504199 
   6205.092346      -9.560894 
   6205.102346      -9.617515 
   6205.112346      -9.674061 
   6205.122346      -9.730532 
   6205.132346      -9.786929 
   6205.142346      -9.843252 
   6205.152346      -9.899501 
   6205.162346      -9.955676 
   6205.172346     -10.011776 
   6205.182346     -10.067803 
   6205.192346     -10.123756 
   6205.202346     -10.179635 
   6205.212346     -10.235441 
   6205.222346     -10.291174 
   6205.232346     -10.346832 
   6205.242346     -10.402418 
   6205.252346     -10.457931 
   6205.262346     -10.513370 
   6205.272346     -10.568736 
   6205.282346     -10.624030 
   6205.292346     -10.679250 
   6205.302346     -10.734398 
   6205.312346     -10.789473 
   6205.322346     -10.844476 
   6205.332346     -10.899406 
   6205.342346     -10.954264 
   6205.352346     -11.009050 
   6205.362346     -11.063764 
   6205.372346     -11.118405 
   6205.382346     -11.172975 
   6205.392346     -11.227472 
   6205.402346     -11.281898 
   6205.412346     -11.336252 
   6205.422346     -11.390535 
   6205.432346     -11.444746 
   6205.442346     -11.498886 
   6205.452346     -11.552954 
   6205.462346     -11.606951 
   6205.472346     -11.660877 
   6205.482346     -11.714732 
   6205.492346     -11.768516 
   6205.502346     -11.822229 
   6205.512346     -11.875872 
   6205.522346     -11.929443 
   6205.532346     -11.982944 
   6205.542346     -12.036375 
   6205.552346     -12.089735 
   6205.562346     -12.143025 
   6205.572346     -12.196245 
   6205.582346     -12.249394 
   6205.592346     -12.302474 
   6205.602346     -12.355483 
   6205.612346     -12.408423 
   6205.622346     -12.461293 
   6205.632346     -12.514093 
   6205.642346     -12.566823 
   6205.652346     -12.619484 
   6205.662346     -12.672076 
   6205.672346     -12.724598 
   6205.682346     -12.777051 
   6205.692346     -12.829435 
   6205.702346     -12.881750 
   6205.712346     -12.933996 
   6205.722346     -12.986173 
   6205.732346     -13.038281 
   6205.742346     -13.090320 
   6205.752346     -13.142291 
   6205.762346     -13.194193 
   6205.772346     -13.246026 
   6205.782346     -13.297792 
   6205.792346     -13.349488 
   6205.802346     -13.401117 
   6205.812346     -13.452678 
   6205.822346     -13.504170 
   6205.832346     -13.555595 
   6205.842346     -13.606952 
   6205.852346     -13.658241 
   6205.862346     -13.709462 
   6205.872346     -13.760615 
   6205.882346     -13.811701 
   6205.892346     -13.862720 
   6205.902346     -13.913671 
   6205.912346     -13.964555 
   6205.922346     -14.015372 
   6205.932346     -14.066122 
   6205.942346     -14.116804 
   6205.952346     -14.167420 
   6205.962346     -14.217968 
   6205.972346     -14.268450 
   6205.982346     -14.318866 
   6205.992346     -14.369214 
   6206.002346     -14.419496 
   6206.012346     -14.469712 
   6206.022346     -14.519861 
   6206.032346     -14.569944 
   6206.042346     -14.619961 
   6206.052346     -14.669911 
   6206.062346     -14.719796 
   6206.072346     -14.769614 
   6206.082346     -14.819367 
   6206.092346     -14.869054 
   6206.102346     -14.918675 
   6206.112346     -14.968230 
   6206.122346     -15.017720 
   6206.132346     -15.067144 
   6206.142346     -15.116503 
   6206.152346     -15.165797 
   6206.162346     -15.215025 
   6206.172346     -15.264188 
   6206.182346     -15.313286 
   6206.192346     -15.362319 
   6206.202346     -15.411287 
   6206.212346     -15.460190 
   6206.222346     -15.509028 
   6206.232346     -15.557802 
   6206.242346     -15.606511 
   6206.252346     -15.655155 
   6206.262346     -15.703735 
   6206.272346     -15.752251 
   6206.282346     -15.800702 
   6206.292346     -15.849089 
   6206.302346     -15.897412 
   6206.312346     -15.945670 
   6206.322346     -15.993865 
   6206.332346     -16.041996 
   6206.342346     -16.090062 
   6206.352346     -16.138065 
   6206.362346     -16.186005 
   6206.372346     -16.233880 
   6206.382346     -16.281692 
   6206.392346     -16.329441 
   6206.402346     -16.377126 
   6206.412346     -16.424748 
   6206.422346     -16.472306 
   6206.432346     -16.519801 
   6206.442346     -16.567233 
   6206.452346     -16.614602 
   6206.462346     -16.661908 
   6206.472346     -16.709152 
   6206.482346     -16.756332 
   6206.492346     -16.803449 
   6206.502346     -16.850504 
   6206.512346     -16.897496 
   6206.522346     -16.944426 
   6206.532346     -16.991293 
   6206.542346     -17.038098 
   6206.552346     -17.084841 
   6206.562346     -17.131521 
   6206.572346     -17.178139 
   6206.582346     -17.224695 
   6206.592346     -17.271188 
   6206.602346     -17.317620 
   6206.612346     -17.363990 
   6206.622346     -17.410298 
   6206.632346     -17.456545 
   6206.642346     -17.502729 
   6206.652346     -17.548852 
   6206.662346     -17.594914 
   6206.672346     -17.640914 
   6206.682346     -17.686852 
   6206.692346     -17.732729 
   6206.702346     -17.778545 
   6206.712346     -17.824300 
   6206.722346     -17.869994 
   6206.732346     -17.915626 
   6206.742346     -17.961197 
   6206.752346     -18.006708 
   6206.762346     -18.052158 
   6206.772346     -18.097546 
   6206.782346     -18.142875 
   6206.792346     -18.188142 
   6206.802346     -18.233349 
   6206.812346     -18.278495 
   6206.822346     -18.323581 
   6206.832346     -18.368607 
   6206.842346     -18.413572 
   6206.852346     -18.458476 
   6206.862346     -18.503321 
   6206.872346     -18.548106 
   6206.882346     -18.592830 
   6206.892346     -18.637495 
   6206.902346     -18.682099 
   6206.912346     -18.726644 
   6206.922346     -18.771128 
   6206.932346     -18.815554 
   6206.942346     -18.859919 
   6206.952346     -18.904225 
   6206.962346     -18.948471 
   6206.972346     -18.992658 
   6206.982346     -19.036785 
   6206.992346     -19.080853 
   6207.002346     -19.124862 
   6207.012346     -19.168811 
   6207.022346     -19.212702 
   6207.032346     -19.256533 
   6207.042346     -19.300305 
   6207.052346     -19.344018 
   6207.062346     -19.387672 
   6207.072346     -19.431268 
   6207.082346     -19.474804 
   6207.092346     -19.518282 
   6207.102346     -19.561702 
   6207.112346     -19.605062 
   6207.122346     -19.648364 
   6207.132346     -19.691608 
   6207.142346     -19.734793 
   6207.152346     -19.777920 
   6207.162346     -19.820989 
   6207.172346     -19.863999 
   6207.182346     -19.906951 
   6207.192346     -19.949845 
   6207.202346     -19.992681 
   6207.212346     -20.035459 
   6207.222346     -20.078179 
   6207.232346     -20.120841 
   6207.242346     -20.163446 
   6207.252346     -20.205992 
   6207.262346     -20.248481 
   6207.272346     -20.290913 
   6207.282346     -20.333286 
   6207.292346     -20.375603 
   6207.302346     -20.417861 
   6207.312346     -20.460063 
   6207.322346     -20.502207 
   6207.332346     -20.544293 
   6207.342346     -20.586323 
   6207.352346     -20.628295 
   6207.362346     -20.670211 
   6207.372346     -20.712069 
   6207.382346     -20.753870 
   6207.392346     -20.795614 
   6207.402346     -20.837302 
   6207.412346     -20.878932 
   6207.422346     -20.920506 
   6207.432346     -20.962023 
   6207.442346     -21.003483 
   6207.452346     -21.044887 
   6207.462346     -21.086235 
   6207.472346     -21.127525 
   6207.482346     -21.168760 
   6207.492346     -21.209938 
   6207.502346     -21.251060 
   6207.512346     -21.292125 
   6207.522346     -21.333134 
   6207.532346     -21.374087 
   6207.542346     -21.414984 
   6207.552346     -21.455825 
   6207.562346     -21.496610 
   6207.572346     -21.537339 
   6207.582346     -21.578012 
   6207.592346     -21.618630 
   6207.602346     -21.659191 
   6207.612346     -21.699697 
   6207.622346     -21.740147 
   6207.632346     -21.780542 
   6207.642346     -21.820881 
   6207.652346     -21.861164 
   6207.662346     -21.901392 
   6207.672346     -21.941565 
   6207.682346     -21.981682 
   6207.692346     -22.021744 
   6207.702346     -22.061751 
   6207.712346     -22.101703 
   6207.722346     -22.141599 
   6207.732346     -22.181440 
   6207.742346     -22.221227 
   6207.752346     -22.260958 
   6207.762346     -22.300634 
   6207.772346     -22.340256 
   6207.782346     -22.379823 
   6207.792346     -22.419334 
   6207.802346     -22.458792 
   6207.812346     -22.498194 
   6207.822346     -22.537542 
   6207.832346     -22.576835 
   6207.842346     -22.616074 
   6207.852346     -22.655258 
   6207.862346     -22.694388 
   6207.872346     -22.733464 
   6207.882346     -22.772485 
   6207.892346     -22.811452 
   6207.902346     -22.850364 
   6207.912346     -22.889223 
   6207.922346     -22.928027 
   6207.932346     -22.966777 
   6207.942346     -23.005473 
   6207.952346     -23.044116 
   6207.962346     -23.082704 
   6207.972346     -23.121238 
   6207.982346     -23.159719 
   6207.992346     -23.198146 
   6208.002346     -23.236518 
   6208.012346     -23.274838 
   6208.022346     -23.313103 
   6208.032346     -23.351315 
   6208.042346     -23.389474 
   6208.052346     -23.427579 
   6208.062346     -23.465630 
   6208.072346     -23.503628 
   6208.082346     -23.541573 
   6208.092346     -23.579464 
   6208.102346     -23.617302 
   6208.112346     -23.655087 
   6208.122346     -23.692819 
   6208.132346     -23.730497 
   6208.142346     -23.768123 
   6208.152346     -23.805695 
   6208.162346     -23.843214 
   6208.172346     -23.880680 
   6208.182346     -23.918094 
   6208.192346     -23.955454 
   6208.202346     -23.992762 
   6208.212346     -24.030017 
   6208.222346     -24.067219 
   6208.232346     -24.104369 
   6208.242346     -24.141465 
   6208.252346     -24.178510 
   6208.262346     -24.215501 
   6208.272346     -24.252440 
   6208.282346     -24.289327 
   6208.292346     -24.326161 
   6208.302346     -24.362943 
   6208.312346     -24.399672 
   6208.322346     -24.436349 
   6208.332346     -24.472974 
   6208.342346     -24.509547 
   6208.352346     -24.546067 
   6208.362346     -24.582535 
   6208.372346     -24.618951 
   6208.382346     -24.655316 
   6208.392346     -24.691628 
   6208.402346     -24.727888 
   6208.412346     -24.764096 
   6208.422346     -24.800252 
   6208.432346     -24.836357 
   6208.442346     -24.872409 
   6208.452346     -24.908410 
   6208.462346     -24.944359 
   6208.472346     -24.980256 
   6208.482346     -25.016102 
   6208.492346     -25.051896 
   6208.502346     -25.087639 
   6208.512346     -25.123330 
   6208.522346     -25.158969 
   6208.532346     -25.194557 
   6208.542346     -25.230094 
   6208.552346     -25.265579 
   6208.562346     -25.301013 
   6208.572346     -25.336396 
   6208.582346     -25.371727 
   6208.592346     -25.407007 
   6208.602346     -25.442236 
   6208.612346     -25.477414 
   6208.622346     -25.512541 
   6208.632346     -25.547616 
   6208.642346     -25.582641 
   6208.652346     -25.617615 
   6208.662346     -25.652537 
   6208.672346     -25.687409 
   6208.682346     -25.722230 
   6208.692346     -25.757000 
   6208.702346     -25.791719 
   6208.712346     -25.826388 
   6208.722346     -25.861005 
   6208.732346     -25.895572 
   6208.742346     -25.930089 
   6208.752346     -25.964554 
   6208.762346     -25.998969 
   6208.772346     -26.033334 
   6208.782346     -26.067648 
   6208.792346     -26.101912 
   6208.802346     -26.136125 
   6208.812346     -26.170287 
   6208.822346     -26.204400 
   6208.832346     -26.238462 
   6208.842346     -26.272473 
   6208.852346     -26.306435 
   6208.862346     -26.340346 
   6208.872346     -26.374207 
   6208.882346     -26.408017 
   6208.892346     -26.441778 
   6208.902346     -26.475489 
   6208.912346     -26.509149 
   6208.922346     -26.542760 
   6208.932346     -26.576320 
   6208.942346     -26.609830 
   6208.952346     -26.643291 
   6208.962346     -26.676702 
   6208.972346     -26.710062 
   6208.982346     -26.743373 
   6208.992346     -26.776634 
   6209.002346     -26.809846 
   6209.012346     -26.843007 
   6209.022346     -26.876119 
   6209.032346     -26.909181 
   6209.042346     -26.942194 
   6209.052346     -26.975157 
   6209.062346     -27.008070 
   6209.072346     -27.040934 
   6209.082346     -27.073748 
   6209.092346     -27.106513 
   6209.102346     -27.139229 
   6209.112346     -27.171895 
   6209.122346     -27.204511 
   6209.132346     -27.237078 
   6209.142346     -27.269596 
   6209.152346     -27.302065 
   6209.162346     -27.334484 
   6209.172346     -27.366854 
   6209.182346     -27.399175 
   6209.192346     -27.431447 
   6209.202346     -27.463669 
   6209.212346     -27.495842 
   6209.222346     -27.527967 
   6209.232346     -27.560042 
   6209.242346     -27.592068 
   6209.252346     -27.624045 
   6209.262346     -27.655974 
   6209.272346     -27.687853 
   6209.282346     -27.719683 
   6209.292346     -27.751465 
   6209.302346     -27.783197 
   6209.312346     -27.814881 
   6209.322346     -27.846516 
   6209.332346     -27.878102 
   6209.342346     -27.909639 
   6209.352346     -27.941128 
   6209.362346     -27.972568 
   6209.372346     -28.003959 
   6209.382346     -28.035302 
   6209.392346     -28.066596 
   6209.402346     -28.097841 
   6209.412346     -28.129038 
   6209.422346     -28.160187 
   6209.432346     -28.191286 
   6209.442346     -28.222338 
   6209.452346     -28.253341 
   6209.462346     -28.284295 
   6209.472346     -28.315201 
   6209.482346     -28.346059 
   6209.492346     -28.376868 
   6209.502346     -28.407629 
   6209.512346     -28.438342 
   6209.522346     -28.469006 
   6209.532346     -28.499622 
   6209.542346     -28.530190 
   6209.552346     -28.560710 
   6209.562346     -28.591181 
   6209.572346     -28.621605 
   6209.582346     -28.651980 
   6209.592346     -28.682307 
   6209.602346     -28.712586 
   6209.612346     -28.742817 
   6209.622346     -28.773000 
   6209.632346     -28.803135 
   6209.642346     -28.833222 
   6209.652346     -28.863261 
   6209.662346     -28.893252 
   6209.672346     -28.923195 
   6209.682346     -28.953090 
   6209.692346     -28.982937 
   6209.702346     -29.012737 
   6209.712346     -29.042488 
   6209.722346     -29.072192 
   6209.732346     -29.101848 
   6209.742346     -29.131456 
   6209.752346     -29.161017 
   6209.762346     -29.190530 
   6209.772346     -29.219995 
   6209.782346     -29.249412 
   6209.792346     -29.278782 
   6209.802346     -29.308104 
   6209.812346     -29.337379 
   6209.822346     -29.366606 
   6209.832346     -29.395785 
   6209.842346     -29.424917 
   6209.852346     -29.454001 
   6209.862346     -29.483038 
   6209.872346     -29.512027 
   6209.882346     -29.540969 
   6209.892346     -29.569863 
   6209.902346     -29.598710 
   6209.912346     -29.627509 
   6209.922346     -29.656261 
   6209.932346     -29.684966 
   6209.942346     -29.713623 
   6209.952346     -29.742233 
   6209.962346     -29.770796 
   6209.972346     -29.799311 
   6209.982346     -29.827780 
   6209.992346     -29.856200 
   6210.002346     -29.884574 
   6210.012346     -29.912900 
   6210.022346     -29.941180 
   6210.032346     -29.969412 
   6210.042346     -29.997596 
   6210.052346     -30.025734 
   6210.062346     -30.053824 
   6210.072346     -30.081868 
   6210.082346     -30.109864 
   6210.092346     -30.137813 
   6210.102346     -30.165715 
   6210.112346     -30.193571 
   6210.122346     -30.221379 
   6210.132346     -30.249140 
   6210.142346     -30.276854 
   6210.152346     -30.304521 
   6210.162346     -30.332141 
   6210.172346     -30.359714 
   6210.182346     -30.387240 
   6210.192346     -30.414719 
   6210.202346     -30.442152 
   6210.212346     -30.469537 
   6210.222346     -30.496876 
   6210.232346     -30.524167 
   6210.242346     -30.551412 
   6210.252346     -30.578610 
   6210.262346     -30.605762 
   6210.272346     -30.632866 
   6210.282346     -30.659924 
   6210.292346     -30.686935 
   6210.302346     -30.713899 
   6210.312346     -30.740816 
   6210.322346     -30.767687 
   6210.332346     -30.794511 
   6210.342346     -30.821288 
   6210.352346     -30.848018 
   6210.362346     -30.874702 
   6210.372346     -30.901339 
   6210.382346     -30.927930 
   6210.392346     -30.954474 
   6210.402346     -30.980971 
   6210.412346     -31.007422 
   6210.422346     -31.033826 
   6210.432346     -31.060183 
   6210.442346     -31.086494 
   6210.452346     -31.112758 
   6210.462346     -31.138976 
   6210.472346     -31.165147 
   6210.482346     -31.191272 
   6210.492346     -31.217350 
   6210.502346     -31.243382 
   6210.512346     -31.269367 
   6210.522346     -31.295306 
   6210.532346     -31.321198 
   6210.542346     -31.347044 
   6210.552346     -31.372843 
   6210.562346     -31.398596 
   6210.572346     -31.424302 
   6210.582346     -31.449962 
   6210.592346     -31.475576 
   6210.602346     -31.501143 
   6210.612346     -31.526664 
   6210.622346     -31.552138 
   6210.632346     -31.577566 
   6210.642346     -31.602948 
   6210.652346     -31.628283 
   6210.662346     -31.653572 
   6210.672346     -31.678815 
   6210.682346     -31.704011 
   6210.692346     -31.729161 
   6210.702346     -31.754265 
   6210.712346     -31.779322 
   6210.722346     -31.804333 
   6210.732346     -31.829298 
   6210.742346     -31.854217 
   6210.752346     -31.879089 
   6210.762346     -31.903915 
   6210.772346     -31.928695 
   6210.782346     -31.953428 
   6210.792346     -31.978116 
   6210.802346     -32.002757 
   6210.812346     -32.027352 
   6210.822346     -32.051900 
   6210.832346     -32.076403 
   6210.842346     -32.100859 
   6210.852346     -32.125269 
   6210.862346     -32.149633 
   6210.872346     -32.173950 
   6210.882346     -32.198222 
   6210.892346     -32.222447 
   6210.902346     -32.246626 
   6210.912346     -32.270759 
   6210.922346     -32.294846 
   6210.932346     -32.318887 
   6210.942346     -32.342881 
   6210.952346     -32.366829 
   6210.962346     -32.390732 
   6210.972346     -32.414588 
   6210.982346     -32.438398 
   6210.992346     -32.462161 
   6211.002346     -32.485879 
   6211.012346     -32.509551 
   6211.022346     -32.533176 
   6211.032346     -32.556756 
   6211.042346     -32.580289 
   6211.052346     -32.603776 
   6211.062346     -32.627217 
   6211.072346     -32.650612 
   6211.082346     -32.673961 
   6211.092346     -32.697264 
   6211.102346     -32.720521 
   6211.112346     -32.743731 
   6211.122346     -32.766896 
   6211.132346     -32.790014 
   6211.142346     -32.813087 
   6211.152346     -32.836113 
   6211.162346     -32.859093 
   6211.172346     -32.882028 
   6211.182346     -32.904916 
   6211.192346     -32.927758 
   6211.202346     -32.950554 
   6211.212346     -32.973304 
   6211.222346     -32.996008 
   6211.232346     -33.018666 
   6211.242346     -33.041277 
   6211.252346     -33.063843 
   6211.262346     -33.086363 
   6211.272346     -33.108836 
   6211.282346     -33.131264 
   6211.292346     -33.153645 
   6211.302346     -33.175981 
   6211.312346     -33.198270 
   6211.322346     -33.220514 
   6211.332346     -33.242711 
   6211.342346     -33.264862 
   6211.352346     -33.286967 
   6211.362346     -33.309026 
   6211.372346     -33.331039 
   6211.382346     -33.353006 
   6211.392346     -33.374927 
   6211.402346     -33.396802 
   6211.412346     -33.418631 
   6211.422346     -33.440414 
   6211.432346     -33.462150 
   6211.442346     -33.483841 
   6211.452346     -33.505485 
   6211.462346     -33.527084 
   6211.472346     -33.548636 
   6211.482346     -33.570142 
   6211.492346     -33.591603 
   6211.502346     -33.613017 
   6211.512346     -33.634385 
   6211.522346     -33.655707 
   6211.532346     -33.676982 
   6211.542346     -33.698212 
   6211.552346     -33.719396 
   6211.562346     -33.740533 
   6211.572346     -33.761625 
   6211.582346     -33.782670 
   6211.592346     -33.803669 
   6211.602346     -33.824622 
   6211.612346     -33.845529 
   6211.622346     -33.866390 
   6211.632346     -33.887204 
   6211.642346     -33.907973 
   6211.652346     -33.928695 
   6211.662346     -33.949371 
   6211.672346     -33.970001 
   6211.682346     -33.990585 
   6211.692346     -34.011123 
   6211.702346     -34.031614 
   6211.712346     -34.052060 
   6211.722346     -34.072459 
   6211.732346     -34.092812 
   6211.742346     -34.113118 
   6211.752346     -34.133379 
   6211.762346     -34.153593 
   6211.772346     -34.173761 
   6211.782346     -34.193883 
   6211.792346     -34.213959 
   6211.802346     -34.233988 
   6211.812346     -34.253971 
   6211.822346     -34.273908 
   6211.832346     -34.293799 
   6211.842346     -34.313643 
   6211.852346     -34.333441 
   6211.862346     -34.353193 
   6211.872346     -34.372898 
   6211.882346     -34.392558 
